,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
12831,1226.0,1143.0,1315.0,2011.0,3400.0,2708.0,12772,,,-14.946981924919966,35.580516976298256,,,,0
12832,1228.0,1158.0,1375.0,1997.0,3448.0,2831.0,12773,,,-14.946980874964744,35.58060987535887,,,,0
12833,1230.0,1135.0,1331.0,2016.0,3448.0,2831.0,12774,,,-14.94697982497182,35.5807027744122,,,,0
12834,1220.0,1149.0,1302.0,2097.0,3455.0,2842.0,12775,,,-14.946978774941195,35.580795673458255,,,,0
12835,1218.0,1141.0,1345.0,2047.0,3455.0,2842.0,12776,,,-14.946977724872871,35.580888572497024,,,,0
12836,1218.0,1144.0,1356.0,1965.0,3386.0,2723.0,12777,,,-14.946976674766848,35.58098147152852,,,,0
12837,1241.0,1173.0,1401.0,2063.0,3386.0,2723.0,12778,,,-14.946975624623123,35.58107437055272,,,,0
12838,1301.0,1234.0,1533.0,2229.0,3354.0,2712.0,12779,,,-14.946974574441697,35.58116726956965,,,,0
12839,1278.0,1223.0,1494.0,2215.0,3354.0,2712.0,12780,,,-14.946973524222567,35.58126016857929,,,,0
12840,1217.0,1120.0,1299.0,2048.0,3260.0,2532.0,12781,,,-14.946972473965742,35.58135306758165,,,,0
12841,1164.0,1053.0,1214.0,1898.0,3260.0,2532.0,12782,,,-14.946971423671211,35.58144596657673,,,,0
12842,1173.0,1055.0,1245.0,1931.0,3252.0,2477.0,12783,,,-14.94697037333898,35.58153886556453,,,,0
12843,1182.0,1107.0,1282.0,1982.0,3252.0,2477.0,12784,,,-14.946969322969052,35.581631764545044,,,,0
12844,1184.0,1079.0,1267.0,1982.0,3214.0,2445.0,12785,,,-14.946968272561422,35.58172466351827,,,,0
12845,1161.0,1056.0,1236.0,1969.0,3214.0,2445.0,12786,,,-14.946967222116092,35.581817562484225,,,,0
12846,1178.0,1071.0,1303.0,2029.0,3206.0,2283.0,12787,,,-14.946966171633058,35.58191046144288,,,,0
12847,1189.0,1098.0,1294.0,2070.0,3206.0,2283.0,12788,,,-14.946965121112328,35.58200336039426,,,,0
12848,1158.0,1052.0,1206.0,2076.0,3087.0,2136.0,12789,,,-14.946964070553893,35.58209625933836,,,,0
12849,1108.0,1014.0,1131.0,2058.0,3087.0,2136.0,12790,,,-14.946963019957758,35.58218915827517,,,,0
12850,1105.0,1013.0,1159.0,2093.0,3029.0,2031.0,12791,,,-14.946961969323924,35.582282057204694,,,,0
12851,1109.0,1004.0,1156.0,2103.0,3029.0,2031.0,12792,,,-14.946960918652389,35.582374956126934,,,,0
12852,1089.0,987.0,1122.0,1981.0,3054.0,2107.0,12793,,,-14.946959867943155,35.58246785504189,,,,0
12853,1066.0,948.0,1072.0,1896.0,3054.0,2107.0,12794,,,-14.946958817196217,35.58256075394956,,,,0
12854,1064.0,967.0,1102.0,1806.0,3069.0,2108.0,12795,,,-14.94695776641158,35.58265365284994,,,,0
12855,1125.0,1008.0,1134.0,1881.0,3069.0,2108.0,12796,,,-14.946956715589248,35.58274655174304,,,,0
12856,1098.0,1010.0,1106.0,2078.0,2735.0,1763.0,12797,,,-14.946955664729208,35.582839450628846,,,,0
12857,1033.0,976.0,980.0,2307.0,2735.0,1763.0,12798,,,-14.946954613831467,35.582932349507374,,,,0
12858,1202.0,1146.0,1470.0,2186.0,3665.0,3107.0,12799,,,-14.947253321353127,35.564446402671656,,,,0
12859,1204.0,1177.0,1459.0,2138.0,3665.0,3107.0,12800,,,-14.947252277913757,35.56453930302662,,,,0
12860,1200.0,1141.0,1386.0,2025.0,3560.0,2978.0,12801,,,-14.947251234436685,35.56463220337435,,,,0
12861,1168.0,1099.0,1275.0,2094.0,3560.0,2978.0,12802,,,-14.947250190921904,35.56472510371484,,,,0
12862,1094.0,1041.0,1070.0,2334.0,3234.0,2292.0,12803,,,-14.947249147369424,35.5648180040481,,,,0
12863,1081.0,1075.0,1021.0,2599.0,3234.0,2292.0,12804,,,-14.947248103779236,35.56491090437412,,,,0
12864,1150.0,1111.0,1196.0,2563.0,3278.0,2355.0,12805,,,-14.94724706015135,35.5650038046929,,,,0
12865,1173.0,1130.0,1291.0,2316.0,3278.0,2355.0,12806,,,-14.94724601648576,35.56509670500445,,,,0
12866,1070.0,1031.0,1065.0,2086.0,3258.0,2359.0,12807,,,-14.947244972782462,35.56518960530876,,,,0
12867,1123.0,1024.0,1303.0,2317.0,3258.0,2359.0,12808,,,-14.947243929041466,35.56528250560583,,,,0
12868,1226.0,1173.0,1452.0,2335.0,3383.0,2569.0,12809,,,-14.947242885262764,35.565375405895665,,,,0
12869,1204.0,1178.0,1389.0,2345.0,3383.0,2569.0,12810,,,-14.94724184144636,35.56546830617827,,,,0
12870,1178.0,1096.0,1301.0,2319.0,3037.0,2111.0,12811,,,-14.947240797592254,35.56556120645363,,,,0
12871,1092.0,1043.0,1114.0,2278.0,3037.0,2111.0,12812,,,-14.947239753700442,35.56565410672175,,,,0
12872,1084.0,1032.0,968.0,2364.0,2640.0,1619.0,12813,,,-14.947238709770929,35.56574700698263,,,,0
12873,1048.0,1020.0,897.0,2764.0,2640.0,1619.0,12814,,,-14.94723766580371,35.565839907236274,,,,0
12874,1046.0,1054.0,874.0,2981.0,2426.0,1491.0,12815,,,-14.947236621798792,35.56593280748269,,,,0
12875,1039.0,1017.0,894.0,2619.0,2426.0,1491.0,12816,,,-14.947235577756167,35.56602570772185,,,,0
12876,1072.0,970.0,933.0,1935.0,2398.0,1585.0,12817,,,-14.94723453367584,35.56611860795378,,,,0
12877,1095.0,1015.0,976.0,2087.0,2398.0,1585.0,12818,,,-14.94723348955781,35.56621150817847,,,,0
12878,1058.0,1004.0,918.0,2531.0,2344.0,1518.0,12819,,,-14.947232445402078,35.566304408395915,,,,0
12879,1057.0,1024.0,962.0,2486.0,2344.0,1518.0,12820,,,-14.947231401208642,35.56639730860613,,,,0
12880,1067.0,1060.0,1002.0,2390.0,2107.0,1329.0,12821,,,-14.947230356977505,35.56649020880909,,,,0
12881,1108.0,1034.0,992.0,2106.0,2107.0,1329.0,12822,,,-14.94722931270866,35.566583109004824,,,,0
12882,1083.0,977.0,964.0,1965.0,1843.0,1107.0,12823,,,-14.947228268402116,35.56667600919331,,,,0
12883,991.0,923.0,734.0,2075.0,1843.0,1107.0,12824,,,-14.947227224057867,35.56676890937455,,,,0
12884,1008.0,958.0,800.0,2239.0,2053.0,1297.0,12825,,,-14.947226179675914,35.56686180954856,,,,0
12885,1034.0,977.0,917.0,2219.0,2053.0,1297.0,12826,,,-14.94722513525626,35.56695470971532,,,,0
12886,1110.0,1080.0,1133.0,2222.0,2175.0,1491.0,12827,,,-14.947224090798905,35.567047609874834,,,,0
12887,1177.0,1174.0,1107.0,2260.0,2175.0,1491.0,12828,,,-14.947223046303844,35.56714051002712,,,,0
12888,1017.0,870.0,830.0,1926.0,1959.0,1236.0,12829,,,-14.94722200177108,35.56723341017215,,,,0
12889,988.0,911.0,779.0,2033.0,1959.0,1236.0,12830,,,-14.947220957200614,35.567326310309944,,,,0
12890,1035.0,1015.0,842.0,2504.0,2122.0,1313.0,12831,,,-14.947219912592448,35.5674192104405,,,,0
12891,1037.0,1035.0,873.0,2631.0,2122.0,1313.0,12832,,,-14.947218867946573,35.567512110563804,,,,0
12892,1054.0,1036.0,915.0,2452.0,2355.0,1443.0,12833,,,-14.947217823262998,35.56760501067986,,,,0
12893,1090.0,1079.0,1005.0,2455.0,2355.0,1443.0,12834,,,-14.94721677854172,35.56769791078868,,,,0
12894,1087.0,1086.0,962.0,2439.0,2434.0,1468.0,12835,,,-14.94721573378274,35.56779081089026,,,,0
12895,1051.0,1045.0,919.0,2749.0,2434.0,1468.0,12836,,,-14.947214688986056,35.56788371098459,,,,0
12896,1094.0,1082.0,980.0,2616.0,2328.0,1384.0,12837,,,-14.947213644151669,35.56797661107167,,,,0
12897,1103.0,1105.0,1053.0,2480.0,2328.0,1384.0,12838,,,-14.94721259927958,35.568069511151506,,,,0
12898,1105.0,1144.0,1040.0,2532.0,2257.0,1387.0,12839,,,-14.947211554369789,35.56816241122411,,,,0
12899,1155.0,1135.0,1164.0,2529.0,2257.0,1387.0,12840,,,-14.947210509422291,35.568255311289455,,,,0
12900,1104.0,1053.0,1063.0,2163.0,2422.0,1508.0,12841,,,-14.947209464437094,35.56834821134756,,,,0
12901,1068.0,1049.0,1005.0,2024.0,2422.0,1508.0,12842,,,-14.947208419414192,35.56844111139842,,,,0
12902,1121.0,1127.0,1129.0,2288.0,2567.0,1627.0,12843,,,-14.94720737435359,35.56853401144203,,,,0
12903,1202.0,1193.0,1334.0,2438.0,2567.0,1627.0,12844,,,-14.947206329255284,35.5686269114784,,,,0
12904,1334.0,1334.0,1521.0,2466.0,2840.0,1887.0,12845,,,-14.947205284119274,35.56871981150752,,,,0
12905,1350.0,1282.0,1522.0,2371.0,2840.0,1887.0,12846,,,-14.947204238945565,35.56881271152939,,,,0
12906,1270.0,1218.0,1457.0,2395.0,3054.0,2039.0,12847,,,-14.947203193734149,35.56890561154402,,,,0
12907,1227.0,1220.0,1420.0,2504.0,3054.0,2039.0,12848,,,-14.94720214848503,35.56899851155139,,,,0
12908,1173.0,1137.0,1325.0,2373.0,2979.0,1908.0,12849,,,-14.94720110319821,35.569091411551526,,,,0
12909,1089.0,1037.0,1115.0,2159.0,2979.0,1908.0,12850,,,-14.947200057873689,35.56918431154441,,,,0
12910,1046.0,958.0,1035.0,2030.0,2804.0,1796.0,12851,,,-14.947199012511462,35.56927721153004,,,,0
12911,1022.0,941.0,987.0,1980.0,2804.0,1796.0,12852,,,-14.947197967111531,35.56937011150843,,,,0
12912,1057.0,969.0,1058.0,2070.0,2663.0,1708.0,12853,,,-14.947196921673902,35.56946301147956,,,,0
12913,1046.0,979.0,1023.0,2122.0,2663.0,1708.0,12854,,,-14.947195876198569,35.56955591144345,,,,0
12914,1025.0,957.0,1033.0,2111.0,2625.0,1668.0,12855,,,-14.947194830685532,35.569648811400086,,,,0
12915,1051.0,983.0,1105.0,2191.0,2625.0,1668.0,12856,,,-14.947193785134797,35.56974171134947,,,,0
12916,1076.0,1018.0,1167.0,2149.0,2744.0,1822.0,12857,,,-14.947192739546352,35.56983461129161,,,,0
12917,1155.0,1071.0,1175.0,2111.0,2744.0,1822.0,12858,,,-14.94719169392021,35.5699275112265,,,,0
12918,1155.0,1128.0,1186.0,2305.0,2720.0,1759.0,12859,,,-14.94719064825636,35.57002041115414,,,,0
12919,1101.0,1079.0,1077.0,2422.0,2720.0,1759.0,12860,,,-14.947189602554811,35.57011331107453,,,,0
12920,1035.0,999.0,878.0,2301.0,2632.0,1651.0,12861,,,-14.947188556815563,35.570206210987664,,,,0
12921,1032.0,939.0,908.0,1964.0,2632.0,1651.0,12862,,,-14.947187511038608,35.57029911089355,,,,0
12922,1044.0,919.0,976.0,1693.0,2833.0,1998.0,12863,,,-14.947186465223952,35.57039201079218,,,,0
12923,1097.0,988.0,1093.0,1852.0,2833.0,1998.0,12864,,,-14.947185419371593,35.57048491068357,,,,0
12924,1122.0,1046.0,1148.0,2208.0,3002.0,2232.0,12865,,,-14.94718437348153,35.57057781056769,,,,0
12925,1138.0,1095.0,1299.0,2412.0,3002.0,2232.0,12866,,,-14.947183327553768,35.570670710444574,,,,0
12926,1181.0,1130.0,1335.0,2292.0,3070.0,2182.0,12867,,,-14.9471822815883,35.570763610314195,,,,0
12927,1142.0,1054.0,1256.0,2123.0,3070.0,2182.0,12868,,,-14.947181235585129,35.57085651017657,,,,0
12928,1104.0,1039.0,1194.0,2021.0,2997.0,2027.0,12869,,,-14.94718018954426,35.57094941003169,,,,0
12929,1070.0,1006.0,1085.0,2152.0,2997.0,2027.0,12870,,,-14.947179143465686,35.57104230987956,,,,0
12930,1070.0,996.0,1045.0,2233.0,2964.0,1959.0,12871,,,-14.947178097349408,35.57113520972017,,,,0
12931,1070.0,999.0,1046.0,2251.0,2964.0,1959.0,12872,,,-14.94717705119543,35.57122810955353,,,,0
12932,1102.0,1001.0,1098.0,2118.0,3179.0,2229.0,12873,,,-14.94717600500375,35.57132100937964,,,,0
12933,1053.0,1018.0,1175.0,2087.0,3179.0,2229.0,12874,,,-14.947174958774363,35.57141390919849,,,,0
12934,1157.0,1162.0,1326.0,2275.0,3462.0,2593.0,12875,,,-14.94717391250728,35.57150680901008,,,,0
12935,1233.0,1222.0,1518.0,2342.0,3462.0,2593.0,12876,,,-14.947172866202491,35.57159970881443,,,,0
12936,1159.0,1107.0,1311.0,2237.0,3368.0,2502.0,12877,,,-14.94717181986,35.571692608611514,,,,0
12937,1109.0,1048.0,1150.0,2315.0,3368.0,2502.0,12878,,,-14.947170773479806,35.57178550840135,,,,0
12938,1108.0,1088.0,1174.0,2349.0,3339.0,2431.0,12879,,,-14.947169727061912,35.57187840818392,,,,0
12939,1206.0,1154.0,1511.0,2337.0,3339.0,2431.0,12880,,,-14.947168680606314,35.57197130795924,,,,0
12940,1198.0,1137.0,1430.0,2234.0,3367.0,2534.0,12881,,,-14.947167634113017,35.57206420772731,,,,0
12941,1139.0,1071.0,1240.0,2164.0,3367.0,2534.0,12882,,,-14.947166587582013,35.57215710748811,,,,0
12942,1102.0,1014.0,1245.0,2155.0,3007.0,2156.0,12883,,,-14.947165541013309,35.572250007241664,,,,0
12943,1114.0,1045.0,1208.0,2191.0,3007.0,2156.0,12884,,,-14.9471644944069,35.57234290698796,,,,0
12944,1035.0,938.0,1062.0,2057.0,2815.0,1970.0,12885,,,-14.947163447762794,35.57243580672699,,,,0
12945,1092.0,968.0,1082.0,2240.0,2815.0,1970.0,12886,,,-14.94716240108098,35.572528706458776,,,,0
12946,1095.0,1054.0,1295.0,2348.0,2825.0,2168.0,12887,,,-14.94716135436147,35.57262160618329,,,,0
12947,1130.0,1083.0,1200.0,2165.0,2825.0,2168.0,12888,,,-14.947160307604252,35.572714505900564,,,,0
12948,1094.0,977.0,1135.0,1970.0,2823.0,2144.0,12889,,,-14.947159260809334,35.57280740561057,,,,0
12949,1057.0,1014.0,1181.0,2059.0,2823.0,2144.0,12890,,,-14.947158213976715,35.57290030531331,,,,0
12950,1094.0,1067.0,1128.0,2193.0,3041.0,2313.0,12891,,,-14.947157167106395,35.5729932050088,,,,0
12951,1140.0,1086.0,1293.0,2337.0,3041.0,2313.0,12892,,,-14.947156120198368,35.57308610469703,,,,0
12952,1148.0,1104.0,1278.0,2248.0,3075.0,2227.0,12893,,,-14.947155073252642,35.573179004378005,,,,0
12953,1145.0,1067.0,1265.0,2315.0,3075.0,2227.0,12894,,,-14.947154026269214,35.57327190405171,,,,0
12954,1078.0,965.0,1045.0,2367.0,2700.0,1821.0,12895,,,-14.947152979248084,35.573364803718164,,,,0
12955,1030.0,921.0,963.0,2350.0,2700.0,1821.0,12896,,,-14.947151932189252,35.57345770337735,,,,0
12956,1056.0,964.0,969.0,2180.0,2493.0,1589.0,12897,,,-14.947150885092716,35.57355060302929,,,,0
12957,993.0,919.0,870.0,2538.0,2493.0,1589.0,12898,,,-14.94714983795848,35.57364350267395,,,,0
12958,978.0,863.0,782.0,2732.0,2526.0,1677.0,12899,,,-14.947148790786542,35.57373640231137,,,,0
12959,1002.0,917.0,925.0,2881.0,2526.0,1677.0,12900,,,-14.9471477435769,35.573829301941515,,,,0
12960,1165.0,1134.0,1294.0,2712.0,2861.0,1854.0,12901,,,-14.947146696329558,35.57392220156439,,,,0
12961,1175.0,1095.0,1321.0,2271.0,2861.0,1854.0,12902,,,-14.947145649044511,35.57401510118003,,,,0
12962,1095.0,1041.0,1187.0,2169.0,2963.0,1925.0,12903,,,-14.947144601721767,35.574108000788385,,,,0
12963,1080.0,994.0,1128.0,2201.0,2963.0,1925.0,12904,,,-14.947143554361316,35.57420090038949,,,,0
12964,1142.0,1052.0,1297.0,2176.0,3120.0,2044.0,12905,,,-14.947142506963166,35.57429379998333,,,,0
12965,1180.0,1098.0,1343.0,2162.0,3120.0,2044.0,12906,,,-14.947141459527314,35.57438669956991,,,,0
12966,1180.0,1102.0,1368.0,2198.0,3312.0,2336.0,12907,,,-14.94714041205376,35.574479599149214,,,,0
12967,1186.0,1109.0,1376.0,2181.0,3312.0,2336.0,12908,,,-14.947139364542505,35.57457249872127,,,,0
12968,1210.0,1197.0,1491.0,2333.0,3498.0,2677.0,12909,,,-14.947138316993543,35.57466539828605,,,,0
12969,1276.0,1281.0,1651.0,2427.0,3498.0,2677.0,12910,,,-14.947137269406886,35.57475829784357,,,,0
12970,1303.0,1282.0,1659.0,2493.0,3622.0,2908.0,12911,,,-14.947136221782522,35.57485119739384,,,,0
12971,1311.0,1297.0,1687.0,2515.0,3622.0,2908.0,12912,,,-14.947135174120458,35.57494409693683,,,,0
12972,1329.0,1304.0,1653.0,2443.0,3403.0,2563.0,12913,,,-14.947134126420693,35.57503699647256,,,,0
12973,1245.0,1185.0,1432.0,2281.0,3403.0,2563.0,12914,,,-14.947133078683224,35.57512989600103,,,,0
12974,1083.0,1027.0,1136.0,2220.0,2859.0,1829.0,12915,,,-14.947132030908056,35.57522279552224,,,,0
12975,1026.0,939.0,967.0,2296.0,2859.0,1829.0,12916,,,-14.947130983095184,35.57531569503616,,,,0
12976,1000.0,931.0,889.0,2364.0,2510.0,1437.0,12917,,,-14.947129935244613,35.57540859454284,,,,0
12977,1005.0,934.0,871.0,2467.0,2510.0,1437.0,12918,,,-14.947128887356335,35.57550149404224,,,,0
12978,1008.0,964.0,922.0,2543.0,2448.0,1422.0,12919,,,-14.94712783943036,35.57559439353438,,,,0
12979,1002.0,965.0,932.0,2522.0,2448.0,1422.0,12920,,,-14.94712679146668,35.57568729301925,,,,0
12980,1034.0,1000.0,1017.0,2397.0,2469.0,1485.0,12921,,,-14.9471257434653,35.57578019249686,,,,0
12981,1066.0,1019.0,1080.0,2303.0,2469.0,1485.0,12922,,,-14.947124695426218,35.5758730919672,,,,0
12982,1073.0,1001.0,998.0,2281.0,2447.0,1477.0,12923,,,-14.947123647349432,35.575965991430266,,,,0
12983,1074.0,1011.0,959.0,2319.0,2447.0,1477.0,12924,,,-14.947122599234948,35.57605889088607,,,,0
12984,1049.0,1054.0,901.0,2673.0,2373.0,1386.0,12925,,,-14.947121551082764,35.576151790334606,,,,0
12985,1030.0,1048.0,842.0,2998.0,2373.0,1386.0,12926,,,-14.947120502892874,35.57624468977588,,,,0
12986,1036.0,1048.0,877.0,3081.0,2333.0,1307.0,12927,,,-14.947119454665282,35.57633758920987,,,,0
12987,1024.0,1058.0,845.0,3189.0,2333.0,1307.0,12928,,,-14.947118406399987,35.5764304886366,,,,0
12988,1050.0,1070.0,842.0,3146.0,2372.0,1418.0,12929,,,-14.947117358096996,35.576523388056074,,,,0
12989,1067.0,1076.0,877.0,2759.0,2372.0,1418.0,12930,,,-14.947116309756302,35.57661628746827,,,,0
12990,1034.0,1000.0,854.0,2443.0,2380.0,1489.0,12931,,,-14.947115261377904,35.576709186873195,,,,0
12991,1013.0,967.0,828.0,2396.0,2380.0,1489.0,12932,,,-14.947114212961806,35.576802086270845,,,,0
12992,1093.0,1045.0,946.0,2474.0,2444.0,1518.0,12933,,,-14.947113164508004,35.576894985661234,,,,0
12993,1142.0,1111.0,1026.0,2489.0,2444.0,1518.0,12934,,,-14.947112116016502,35.57698788504435,,,,0
12994,1075.0,1022.0,909.0,2394.0,2367.0,1504.0,12935,,,-14.9471110674873,35.5770807844202,,,,0
12995,1035.0,981.0,908.0,2314.0,2367.0,1504.0,12936,,,-14.947110018920394,35.57717368378877,,,,0
12996,1057.0,1016.0,866.0,2261.0,2374.0,1478.0,12937,,,-14.94710897031579,35.57726658315008,,,,0
12997,1041.0,953.0,874.0,2137.0,2374.0,1478.0,12938,,,-14.94710792167348,35.57735948250411,,,,0
12998,1013.0,917.0,826.0,1993.0,2253.0,1441.0,12939,,,-14.947106872993473,35.57745238185087,,,,0
12999,1039.0,936.0,845.0,1968.0,2253.0,1441.0,12940,,,-14.94710582427576,35.57754528119037,,,,0
13000,1055.0,946.0,903.0,1991.0,2186.0,1330.0,12941,,,-14.947104775520348,35.577638180522584,,,,0
13001,1013.0,941.0,856.0,2042.0,2186.0,1330.0,12942,,,-14.947103726727232,35.57773107984753,,,,0
13002,998.0,934.0,793.0,2462.0,2227.0,1297.0,12943,,,-14.947102677896416,35.57782397916521,,,,0
13003,1012.0,956.0,853.0,2573.0,2227.0,1297.0,12944,,,-14.9471016290279,35.577916878475605,,,,0
13004,1050.0,1032.0,954.0,2518.0,2417.0,1450.0,12945,,,-14.947100580121685,35.57800977777873,,,,0
13005,1119.0,1097.0,1047.0,2446.0,2417.0,1450.0,12946,,,-14.94709953117776,35.5781026770746,,,,0
13006,1092.0,1060.0,1001.0,2389.0,2485.0,1541.0,12947,,,-14.94709848219614,35.57819557636318,,,,0
13007,1002.0,907.0,773.0,2284.0,2485.0,1541.0,12948,,,-14.94709743317682,35.57828847564449,,,,0
13008,980.0,894.0,787.0,2177.0,2233.0,1384.0,12949,,,-14.947096384119796,35.57838137491852,,,,0
13009,980.0,894.0,770.0,2080.0,2233.0,1384.0,12950,,,-14.94709533502507,35.57847427418528,,,,0
13010,952.0,864.0,715.0,2054.0,2126.0,1236.0,12951,,,-14.947094285892645,35.57856717344477,,,,0
13011,966.0,915.0,749.0,2396.0,2126.0,1236.0,12952,,,-14.947093236722518,35.578660072696984,,,,0
13012,997.0,967.0,803.0,2616.0,2252.0,1396.0,12953,,,-14.947092187514688,35.578752971941924,,,,0
13013,1032.0,1032.0,900.0,2687.0,2252.0,1396.0,12954,,,-14.947091138269158,35.57884587117958,,,,0
13014,1061.0,1061.0,928.0,2701.0,2459.0,1526.0,12955,,,-14.947090088985924,35.57893877040997,,,,0
13015,1041.0,1038.0,948.0,2763.0,2459.0,1526.0,12956,,,-14.947089039664991,35.57903166963308,,,,0
13016,1087.0,1042.0,1050.0,2652.0,2505.0,1565.0,12957,,,-14.947087990306358,35.57912456884892,,,,0
13017,1081.0,1034.0,1035.0,2624.0,2505.0,1565.0,12958,,,-14.94708694091002,35.57921746805748,,,,0
13018,1081.0,1065.0,1003.0,2870.0,2550.0,1520.0,12959,,,-14.947085891475986,35.57931036725876,,,,0
13019,1062.0,1053.0,1037.0,2711.0,2550.0,1520.0,12960,,,-14.947084842004246,35.57940326645277,,,,0
13020,1007.0,962.0,929.0,2338.0,2637.0,1671.0,12961,,,-14.947083792494809,35.5794961656395,,,,0
13021,981.0,947.0,931.0,2274.0,2637.0,1671.0,12962,,,-14.947082742947666,35.57958906481895,,,,0
13022,1145.0,1095.0,1116.0,2201.0,3015.0,2325.0,12963,,,-14.947081693362826,35.57968196399112,,,,0
13023,1200.0,1079.0,1254.0,2052.0,3015.0,2325.0,12964,,,-14.947080643740284,35.57977486315601,,,,0
13024,1123.0,1052.0,1106.0,2017.0,3242.0,2672.0,12965,,,-14.947079594080035,35.57986776231364,,,,0
13025,1188.0,1085.0,1245.0,2030.0,3242.0,2672.0,12966,,,-14.947078544382093,35.57996066146397,,,,0
13026,1209.0,1097.0,1302.0,2033.0,3209.0,2411.0,12967,,,-14.947077494646448,35.580053560607034,,,,0
13027,1117.0,1039.0,1133.0,2079.0,3209.0,2411.0,12968,,,-14.9470764448731,35.580146459742814,,,,0
13028,1082.0,1019.0,1039.0,2205.0,3188.0,2271.0,12969,,,-14.94707539506205,35.58023935887132,,,,0
13029,1160.0,1060.0,1216.0,2198.0,3188.0,2271.0,12970,,,-14.947074345213302,35.580332257992545,,,,0
13030,1116.0,1043.0,1231.0,1961.0,3343.0,2574.0,12971,,,-14.947073295326852,35.58042515710649,,,,0
13031,1217.0,1117.0,1304.0,1993.0,3343.0,2574.0,12972,,,-14.9470722454027,35.58051805621316,,,,0
13032,1265.0,1184.0,1412.0,2045.0,3389.0,2720.0,12973,,,-14.947071195440849,35.58061095531254,,,,0
13033,1203.0,1119.0,1293.0,2115.0,3389.0,2720.0,12974,,,-14.947070145441293,35.580703854404646,,,,0
13034,1142.0,1068.0,1232.0,2233.0,3363.0,2627.0,12975,,,-14.94706909540404,35.580796753489466,,,,0
13035,1186.0,1143.0,1308.0,2142.0,3363.0,2627.0,12976,,,-14.947068045329084,35.58088965256701,,,,0
13036,1215.0,1125.0,1319.0,1995.0,3463.0,2852.0,12977,,,-14.947066995216424,35.58098255163727,,,,0
13037,1284.0,1199.0,1467.0,2098.0,3463.0,2852.0,12978,,,-14.947065945066068,35.58107545070025,,,,0
13038,1366.0,1370.0,1651.0,2360.0,3471.0,2912.0,12979,,,-14.947064894878007,35.58116834975595,,,,0
13039,1326.0,1311.0,1592.0,2357.0,3471.0,2912.0,12980,,,-14.947063844652249,35.58126124880436,,,,0
13040,1211.0,1101.0,1279.0,2015.0,3299.0,2586.0,12981,,,-14.947062794388788,35.5813541478455,,,,0
13041,1126.0,1019.0,1146.0,1860.0,3299.0,2586.0,12982,,,-14.947061744087623,35.58144704687935,,,,0
13042,1110.0,1008.0,1137.0,1816.0,3165.0,2397.0,12983,,,-14.947060693748762,35.58153994590592,,,,0
13043,1114.0,1023.0,1153.0,1820.0,3165.0,2397.0,12984,,,-14.9470596433722,35.5816328449252,,,,0
13044,1163.0,1060.0,1221.0,1869.0,3246.0,2516.0,12985,,,-14.947058592957934,35.581725743937206,,,,0
13045,1165.0,1077.0,1269.0,1920.0,3246.0,2516.0,12986,,,-14.947057542505972,35.581818642941926,,,,0
13046,1181.0,1100.0,1306.0,2011.0,3289.0,2406.0,12987,,,-14.947056492016303,35.581911541939355,,,,0
13047,1161.0,1075.0,1291.0,2083.0,3289.0,2406.0,12988,,,-14.947055441488938,35.58200444092951,,,,0
13048,1109.0,1025.0,1174.0,2106.0,3089.0,2164.0,12989,,,-14.947054390923867,35.58209733991238,,,,0
13049,1070.0,973.0,1110.0,2068.0,3089.0,2164.0,12990,,,-14.9470533403211,35.58219023888796,,,,0
13050,1090.0,979.0,1145.0,2073.0,3162.0,2249.0,12991,,,-14.947052289680633,35.58228313785625,,,,0
13051,1124.0,1016.0,1185.0,2035.0,3162.0,2249.0,12992,,,-14.947051239002462,35.582376036817266,,,,0
13052,1168.0,1049.0,1250.0,1983.0,3334.0,2495.0,12993,,,-14.947050188286587,35.58246893577099,,,,0
13053,1173.0,1040.0,1246.0,1967.0,3334.0,2495.0,12994,,,-14.947049137533018,35.58256183471744,,,,0
13054,1139.0,1034.0,1213.0,1883.0,3269.0,2416.0,12995,,,-14.947048086741749,35.58265473365659,,,,0
13055,1151.0,1051.0,1202.0,1915.0,3269.0,2416.0,12996,,,-14.947047035912776,35.58274763258846,,,,0
13056,1100.0,1010.0,1142.0,2059.0,2807.0,2013.0,12997,,,-14.9470459850461,35.58284053151304,,,,0
13057,1052.0,970.0,1024.0,2142.0,2807.0,2013.0,12998,,,-14.947044934141724,35.58293343043034,,,,0
13058,1225.0,1227.0,1523.0,2243.0,3665.0,3107.0,12999,,,-14.94734364297862,35.564447475886034,,,,0
13059,1232.0,1200.0,1499.0,2171.0,3665.0,3107.0,13000,,,-14.94734259953266,35.564540376279766,,,,0
13060,1251.0,1236.0,1562.0,2243.0,3560.0,2978.0,13001,,,-14.947341556048992,35.56463327666627,,,,0
13061,1324.0,1287.0,1669.0,2483.0,3560.0,2978.0,13002,,,-14.947340512527624,35.564726177045536,,,,0
13062,1192.0,1183.0,1385.0,2699.0,3234.0,2292.0,13003,,,-14.947339468968552,35.56481907741757,,,,0
13063,1115.0,1160.0,1150.0,2698.0,3234.0,2292.0,13004,,,-14.94733842537178,35.56491197778236,,,,0
13064,1161.0,1120.0,1286.0,2482.0,3278.0,2355.0,13005,,,-14.9473373817373,35.56500487813992,,,,0
