,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
8682,1055.0,874.0,648.0,1316.0,867.0,418.0,7156,,,-12.926129804642567,34.30063307996357,,,,0
8683,1047.0,852.0,633.0,968.0,704.0,357.0,7157,,,-12.926129345478511,34.300725244612075,,,,0
8684,1065.0,874.0,668.0,1090.0,704.0,357.0,7158,,,-12.926128886281942,34.30081740925703,,,,0
8685,1082.0,901.0,675.0,1120.0,561.0,320.0,7159,,,-12.926128427052856,34.30090957389843,,,,0
8686,1079.0,899.0,691.0,989.0,561.0,320.0,7160,,,-12.926127967791258,34.30100173853628,,,,0
8687,1095.0,905.0,695.0,689.0,373.0,229.0,7161,,,-12.926127508497144,34.30109390317057,,,,0
8688,1108.0,919.0,679.0,516.0,373.0,229.0,7162,,,-12.926127049170518,34.301186067801304,,,,0
8689,1107.0,916.0,665.0,438.0,232.0,170.0,7163,,,-12.926126589811377,34.30127823242848,,,,0
8690,1109.0,894.0,640.0,417.0,232.0,170.0,7164,,,-12.926126130419718,34.3013703970521,,,,0
8691,1102.0,896.0,613.0,393.0,198.0,142.0,7165,,,-12.926125670995548,34.30146256167216,,,,0
8692,1106.0,895.0,600.0,378.0,198.0,142.0,7166,,,-12.926125211538864,34.301554726288664,,,,0
8693,1098.0,901.0,609.0,383.0,186.0,131.0,7167,,,-12.926124752049663,34.301646890901615,,,,0
8694,1111.0,898.0,618.0,369.0,186.0,131.0,7168,,,-12.92612429252795,34.30173905551101,,,,0
8695,1102.0,904.0,591.0,365.0,171.0,121.0,7169,,,-12.92612383297372,34.30183122011684,,,,0
8696,1124.0,923.0,601.0,377.0,171.0,121.0,7170,,,-12.92612337338698,34.30192338471911,,,,0
8697,1109.0,916.0,595.0,363.0,167.0,128.0,7171,,,-12.926122913767722,34.30201554931783,,,,0
8698,1131.0,936.0,603.0,364.0,167.0,128.0,7172,,,-12.926122454115951,34.30210771391299,,,,0
8699,1116.0,934.0,610.0,353.0,167.0,116.0,7173,,,-12.926121994431668,34.30219987850459,,,,0
8700,1124.0,935.0,602.0,350.0,167.0,116.0,7174,,,-12.926121534714868,34.30229204309263,,,,0
8701,1125.0,930.0,595.0,353.0,164.0,117.0,7175,,,-12.926121074965556,34.30238420767711,,,,0
8702,1125.0,923.0,594.0,341.0,164.0,117.0,7176,,,-12.926120615183727,34.30247637225803,,,,0
8703,1123.0,925.0,590.0,341.0,151.0,107.0,7177,,,-12.926120155369386,34.30256853683539,,,,0
8704,1111.0,933.0,601.0,358.0,151.0,107.0,7178,,,-12.92611969552253,34.30266070140919,,,,0
8705,1112.0,922.0,609.0,357.0,146.0,110.0,7179,,,-12.92611923564316,34.30275286597943,,,,0
8706,1121.0,931.0,611.0,332.0,146.0,110.0,7180,,,-12.926118775731274,34.3028450305461,,,,0
8707,1123.0,936.0,609.0,335.0,147.0,114.0,7181,,,-12.926118315786876,34.30293719510922,,,,0
8708,1121.0,939.0,610.0,354.0,147.0,114.0,7182,,,-12.926117855809965,34.30302935966878,,,,0
8709,1117.0,934.0,604.0,340.0,139.0,104.0,7183,,,-12.926117395800537,34.30312152422478,,,,0
8710,1110.0,924.0,604.0,330.0,139.0,104.0,7184,,,-12.926116935758596,34.30321368877721,,,,0
8711,1119.0,930.0,594.0,320.0,144.0,102.0,7185,,,-12.926116475684138,34.30330585332609,,,,0
8712,1123.0,925.0,588.0,333.0,144.0,102.0,7186,,,-12.926116015577168,34.30339801787139,,,,0
8713,1126.0,940.0,590.0,346.0,143.0,94.0,7187,,,-12.926115555437685,34.303490182413135,,,,0
8714,1110.0,915.0,579.0,331.0,143.0,94.0,7188,,,-12.926115095265688,34.30358234695132,,,,0
8715,1106.0,908.0,574.0,320.0,141.0,97.0,7189,,,-12.926114635061175,34.303674511485944,,,,0
8716,1102.0,924.0,591.0,334.0,141.0,97.0,7190,,,-12.92611417482415,34.303766676017005,,,,0
8717,1107.0,919.0,583.0,322.0,143.0,99.0,7191,,,-12.926113714554608,34.30385884054449,,,,0
8718,1116.0,925.0,592.0,339.0,143.0,99.0,7192,,,-12.926113254252554,34.30395100506843,,,,0
8719,1116.0,912.0,599.0,330.0,137.0,88.0,7193,,,-12.926112793917987,34.304043169588795,,,,0
8720,1093.0,920.0,581.0,331.0,137.0,88.0,7194,,,-12.926112333550904,34.3041353341056,,,,0
8721,1109.0,912.0,576.0,328.0,126.0,95.0,7195,,,-12.926111873151306,34.30422749861884,,,,0
8722,1118.0,908.0,580.0,316.0,126.0,95.0,7196,,,-12.926111412719196,34.30431966312851,,,,0
8723,1097.0,912.0,581.0,322.0,136.0,96.0,7197,,,-12.92611095225457,34.304411827634624,,,,0
8724,1105.0,920.0,578.0,319.0,136.0,96.0,7198,,,-12.92611049175743,34.30450399213717,,,,0
8725,1108.0,906.0,572.0,324.0,132.0,92.0,7199,,,-12.926110031227775,34.304596156636144,,,,0
8726,1116.0,920.0,567.0,328.0,132.0,92.0,7200,,,-12.92610957066561,34.30468832113156,,,,0
8727,1102.0,911.0,575.0,323.0,133.0,84.0,7201,,,-12.926109110070929,34.304780485623404,,,,0
8728,1098.0,907.0,566.0,317.0,133.0,84.0,7202,,,-12.926108649443734,34.30487265011168,,,,0
8729,1101.0,909.0,556.0,314.0,133.0,81.0,7203,,,-12.926108188784022,34.3049648145964,,,,0
8730,1095.0,910.0,570.0,320.0,133.0,81.0,7204,,,-12.9261077280918,34.30505697907754,,,,0
8731,1114.0,909.0,567.0,318.0,125.0,81.0,7205,,,-12.926107267367062,34.30514914355513,,,,0
8732,1098.0,913.0,561.0,314.0,125.0,81.0,7206,,,-12.926106806609807,34.30524130802913,,,,0
8733,1096.0,923.0,574.0,321.0,130.0,87.0,7207,,,-12.926106345820044,34.30533347249958,,,,0
8734,1287.0,1201.0,1325.0,2113.0,2951.0,2271.0,7208,,,-12.926287807145686,34.286993136108094,,,,0
8737,1631.0,1458.0,1672.0,2408.0,3469.0,2859.0,7211,,,-12.926286443982676,34.28726963171268,,,,0
8738,1450.0,1372.0,1747.0,2203.0,3469.0,2859.0,7212,,,-12.926285989529978,34.28736179690718,,,,0
8739,1590.0,1521.0,1809.0,2427.0,3358.0,2531.0,7213,,,-12.926285535044762,34.28745396209815,,,,0
8740,1564.0,1718.0,2134.0,2993.0,3358.0,2531.0,7214,,,-12.92628508052703,34.2875461272856,,,,0
8741,1726.0,1814.0,2364.0,3227.0,3915.0,2520.0,7215,,,-12.926284625976784,34.28763829246954,,,,0
8742,1483.0,1500.0,1845.0,2884.0,3915.0,2520.0,7216,,,-12.926284171394022,34.28773045764996,,,,0
8743,1336.0,1334.0,1714.0,2579.0,4012.0,2731.0,7217,,,-12.926283716778745,34.287822622826845,,,,0
8744,1367.0,1379.0,1779.0,2621.0,4012.0,2731.0,7218,,,-12.926283262130951,34.28791478800023,,,,0
8745,1314.0,1304.0,1611.0,2610.0,4274.0,2766.0,7219,,,-12.926282807450644,34.28800695317008,,,,0
8746,1340.0,1354.0,1678.0,2691.0,4274.0,2766.0,7220,,,-12.926282352737818,34.28809911833642,,,,0
8747,1457.0,1529.0,2001.0,3117.0,4835.0,3226.0,7221,,,-12.92628189799248,34.28819128349923,,,,0
8748,1601.0,1754.0,2379.0,3416.0,4835.0,3226.0,7222,,,-12.926281443214624,34.28828344865853,,,,0
8749,1718.0,1918.0,2651.0,3499.0,5152.0,3664.0,7223,,,-12.926280988404256,34.2883756138143,,,,0
8750,1682.0,1907.0,2581.0,3428.0,5152.0,3664.0,7224,,,-12.926280533561371,34.28846777896656,,,,0
8751,1575.0,1685.0,2256.0,3307.0,4947.0,3466.0,7225,,,-12.92628007868597,34.288559944115285,,,,0
8752,1587.0,1728.0,2319.0,3439.0,4947.0,3466.0,7226,,,-12.926279623778054,34.2886521092605,,,,0
8753,1536.0,1631.0,2177.0,3201.0,4111.0,2735.0,7227,,,-12.926279168837624,34.28874427440218,,,,0
8754,1308.0,1268.0,1551.0,2271.0,4111.0,2735.0,7228,,,-12.926278713864678,34.28883643954034,,,,0
8755,1221.0,1125.0,1266.0,1827.0,3183.0,2360.0,7229,,,-12.926278258859217,34.288928604674986,,,,0
8756,1441.0,1494.0,1891.0,2630.0,3183.0,2360.0,7230,,,-12.92627780382124,34.2890207698061,,,,0
8757,1371.0,1370.0,1794.0,2436.0,3026.0,2101.0,7231,,,-12.926277348750746,34.2891129349337,,,,0
8758,1202.0,1091.0,1196.0,2170.0,3026.0,2101.0,7232,,,-12.92627689364774,34.289205100057764,,,,0
8759,1298.0,1239.0,1472.0,2588.0,3115.0,2138.0,7233,,,-12.926276438512216,34.28929726517831,,,,0
8760,1359.0,1351.0,1684.0,2526.0,3115.0,2138.0,7234,,,-12.926275983344178,34.28938943029534,,,,0
8761,1451.0,1427.0,1669.0,2304.0,3388.0,2565.0,7235,,,-12.926275528143623,34.28948159540884,,,,0
8762,1540.0,1607.0,1841.0,2391.0,3388.0,2565.0,7236,,,-12.926275072910556,34.28957376051881,,,,0
8763,1471.0,1493.0,1866.0,2510.0,3409.0,2552.0,7237,,,-12.926274617644973,34.28966592562526,,,,0
8764,1412.0,1390.0,1783.0,2515.0,3409.0,2552.0,7238,,,-12.926274162346871,34.289758090728185,,,,0
8765,1489.0,1532.0,1748.0,2430.0,3027.0,2261.0,7239,,,-12.926273707016255,34.28985025582759,,,,0
8766,1482.0,1489.0,1757.0,2270.0,3027.0,2261.0,7240,,,-12.926273251653129,34.28994242092347,,,,0
8767,1436.0,1438.0,1619.0,2100.0,2746.0,2275.0,7241,,,-12.926272796257484,34.290034586015814,,,,0
8769,1508.0,1499.0,1624.0,1905.0,2922.0,2431.0,7243,,,-12.926271885368648,34.290218916189936,,,,0
8771,1450.0,1308.0,1519.0,1899.0,3198.0,2575.0,7245,,,-12.92627097434975,34.290403246349946,,,,0
8772,1716.0,1669.0,1726.0,2456.0,3198.0,2575.0,7246,,,-12.92627051879153,34.29049541142466,,,,0
8773,2133.0,1795.0,2205.0,2904.0,3132.0,2427.0,7247,,,-12.926270063200793,34.29058757649585,,,,0
8774,1288.0,1372.0,1300.0,2365.0,3132.0,2427.0,7248,,,-12.92626960757754,34.290679741563515,,,,0
8775,1260.0,1142.0,1239.0,2118.0,2725.0,1862.0,7249,,,-12.926269151921773,34.29077190662765,,,,0
8776,1246.0,1157.0,1252.0,2173.0,2725.0,1862.0,7250,,,-12.92626869623349,34.29086407168825,,,,0
8777,1287.0,1192.0,1325.0,2324.0,2697.0,1853.0,7251,,,-12.926268240512696,34.29095623674533,,,,0
8778,1299.0,1219.0,1402.0,2444.0,2697.0,1853.0,7252,,,-12.926267784759382,34.29104840179888,,,,0
8779,1336.0,1277.0,1432.0,2541.0,2867.0,1909.0,7253,,,-12.926267328973555,34.2911405668489,,,,0
8780,1277.0,1192.0,1347.0,2365.0,2867.0,1909.0,7254,,,-12.926266873155212,34.29123273189539,,,,0
8781,1251.0,1169.0,1277.0,2203.0,3022.0,2143.0,7255,,,-12.926266417304356,34.29132489693836,,,,0
8782,1362.0,1246.0,1534.0,2188.0,3022.0,2143.0,7256,,,-12.92626596142098,34.29141706197779,,,,0
8783,1368.0,1434.0,1641.0,2493.0,3332.0,2464.0,7257,,,-12.926265505505093,34.29150922701369,,,,0
8784,1458.0,1459.0,1822.0,2553.0,3332.0,2464.0,7258,,,-12.926265049556688,34.29160139204607,,,,0
8785,1452.0,1413.0,1627.0,2153.0,3367.0,2591.0,7259,,,-12.92626459357577,34.29169355707491,,,,0
8786,1495.0,1461.0,1606.0,2085.0,3367.0,2591.0,7260,,,-12.926264137562336,34.29178572210022,,,,0
8789,1425.0,1461.0,1590.0,2109.0,3198.0,2481.0,7263,,,-12.926262769326945,34.29206221715498,,,,0
8790,1468.0,1422.0,1650.0,2262.0,3198.0,2481.0,7264,,,-12.92626231318345,34.29215438216616,,,,0
8791,1571.0,1654.0,1883.0,2293.0,3225.0,2472.0,7265,,,-12.92626185700744,34.29224654717382,,,,0
8792,1451.0,1469.0,1792.0,2456.0,3225.0,2472.0,7266,,,-12.926261400798916,34.292338712177944,,,,0
8795,1477.0,1480.0,1761.0,2117.0,3261.0,2600.0,7269,,,-12.926260031978252,34.29261520716912,,,,0
8797,1448.0,1487.0,1560.0,2144.0,3401.0,2578.0,7271,,,-12.926259119268568,34.29279953714558,,,,0
8798,1304.0,1256.0,1504.0,2215.0,3401.0,2578.0,7272,,,-12.926258662864951,34.29289170212851,,,,0
8799,1362.0,1391.0,1725.0,2372.0,3308.0,2578.0,7273,,,-12.926258206428823,34.2929838671079,,,,0
8800,1468.0,1470.0,1794.0,2461.0,3308.0,2578.0,7274,,,-12.926257749960175,34.29307603208375,,,,0
8801,1279.0,1255.0,1376.0,2282.0,3002.0,2197.0,7275,,,-12.926257293459017,34.29316819705608,,,,0
8802,1238.0,1160.0,1232.0,2114.0,3002.0,2197.0,7276,,,-12.926256836925342,34.29326036202487,,,,0
8803,1240.0,1215.0,1281.0,1929.0,2759.0,2096.0,7277,,,-12.92625638035915,34.29335252699013,,,,0
8804,1302.0,1213.0,1351.0,1975.0,2759.0,2096.0,7278,,,-12.926255923760444,34.29344469195185,,,,0
8805,1245.0,1165.0,1458.0,1795.0,3218.0,2440.0,7279,,,-12.926255467129224,34.29353685691003,,,,0
8806,1345.0,1371.0,1606.0,2355.0,3218.0,2440.0,7280,,,-12.926255010465493,34.29362902186468,,,,0
8807,1451.0,1484.0,1874.0,2650.0,3345.0,2563.0,7281,,,-12.92625455376924,34.2937211868158,,,,0
8808,1403.0,1420.0,1648.0,2537.0,3345.0,2563.0,7282,,,-12.926254097040475,34.293813351763376,,,,0
8809,1197.0,1079.0,1073.0,1843.0,2888.0,2062.0,7283,,,-12.926253640279194,34.29390551670742,,,,0
8810,1246.0,1247.0,1281.0,2332.0,2888.0,2062.0,7284,,,-12.9262531834854,34.29399768164792,,,,0
8811,1392.0,1417.0,1737.0,2380.0,3108.0,2286.0,7285,,,-12.926252726659088,34.29408984658489,,,,0
8812,1352.0,1305.0,1622.0,2285.0,3108.0,2286.0,7286,,,-12.926252269800264,34.29418201151832,,,,0
8813,1441.0,1431.0,1692.0,2329.0,3020.0,2316.0,7287,,,-12.926251812908925,34.29427417644821,,,,0
8814,1596.0,1592.0,1854.0,2164.0,3020.0,2316.0,7288,,,-12.926251355985068,34.29436634137458,,,,0
8815,1427.0,1439.0,1558.0,2216.0,2883.0,2071.0,7289,,,-12.926250899028696,34.29445850629739,,,,0
8816,1238.0,1167.0,1252.0,1982.0,2883.0,2071.0,7290,,,-12.926250442039812,34.29455067121667,,,,0
8817,1240.0,1152.0,1234.0,1873.0,2607.0,1923.0,7291,,,-12.926249985018412,34.29464283613241,,,,0
8819,1535.0,1422.0,1627.0,2124.0,2580.0,1886.0,7293,,,-12.926249070878066,34.294827165953286,,,,0
8820,1262.0,1200.0,1211.0,2115.0,2580.0,1886.0,7294,,,-12.92624861375912,34.29491933085841,,,,0
8821,1251.0,1160.0,1235.0,1976.0,2221.0,1605.0,7295,,,-12.92624815660766,34.295011495759994,,,,0
8822,1233.0,1196.0,1223.0,2035.0,2221.0,1605.0,7296,,,-12.926247699423683,34.29510366065804,,,,0
8823,1284.0,1138.0,1091.0,2055.0,2340.0,1555.0,7297,,,-12.926247242207197,34.295195825552554,,,,0
8824,1316.0,1249.0,1284.0,2119.0,2340.0,1555.0,7298,,,-12.926246784958192,34.29528799044352,,,,0
8825,1333.0,1282.0,1539.0,2242.0,2652.0,1982.0,7299,,,-12.92624632767667,34.295380155330946,,,,0
8828,1628.0,1663.0,1676.0,1830.0,2738.0,2195.0,7302,,,-12.926244955637022,34.29565664997198,,,,0
8832,1778.0,1714.0,1789.0,1959.0,2785.0,2189.0,7306,,,-12.926243125795615,34.296025309443785,,,,0
8833,1698.0,1583.0,1879.0,2321.0,3151.0,2418.0,7307,,,-12.926242668253977,34.296117474302875,,,,0
8834,1519.0,1546.0,1780.0,2645.0,3151.0,2418.0,7308,,,-12.926242210679822,34.29620963915843,,,,0
8835,1356.0,1437.0,1574.0,2587.0,3266.0,2438.0,7309,,,-12.926241753073151,34.29630180401044,,,,0
8836,1465.0,1466.0,1799.0,2456.0,3266.0,2438.0,7310,,,-12.92624129543397,34.29639396885891,,,,0
8837,1296.0,1356.0,1540.0,2129.0,3599.0,2835.0,7311,,,-12.926240837762272,34.29648613370383,,,,0
8839,1571.0,1696.0,1842.0,2728.0,3691.0,2946.0,7313,,,-12.926239922321331,34.29667046338305,,,,0
8840,1501.0,1490.0,1692.0,2440.0,3691.0,2946.0,7314,,,-12.926239464552088,34.29676262821734,,,,0
8841,1610.0,1725.0,2018.0,2574.0,3906.0,3056.0,7315,,,-12.92623900675033,34.296854793048084,,,,0
8842,1434.0,1373.0,1783.0,2568.0,3906.0,3056.0,7316,,,-12.92623854891606,34.29694695787529,,,,0
8843,1669.0,1469.0,2183.0,2808.0,4478.0,4053.0,7317,,,-12.926238091049273,34.29703912269895,,,,0
8844,1947.0,2478.0,2441.0,3498.0,4478.0,4053.0,7318,,,-12.926237633149968,34.29713128751906,,,,0
8845,1599.0,1393.0,1889.0,2187.0,3592.0,3189.0,7319,,,-12.926237175218152,34.29722345233563,,,,0
8846,1358.0,1371.0,1615.0,2229.0,3592.0,3189.0,7320,,,-12.92623671725382,34.29731561714865,,,,0
8847,1268.0,1252.0,1394.0,1958.0,2741.0,2036.0,7321,,,-12.926236259256974,34.29740778195813,,,,0
8848,1158.0,1083.0,1103.0,1840.0,2741.0,2036.0,7322,,,-12.926235801227614,34.297499946764056,,,,0
8849,1256.0,1098.0,1280.0,1988.0,2979.0,2194.0,7323,,,-12.926235343165738,34.29759211156644,,,,0
8850,1308.0,1299.0,1492.0,2267.0,2979.0,2194.0,7324,,,-12.926234885071349,34.29768427636528,,,,0
8851,1355.0,1289.0,1589.0,2276.0,3263.0,2655.0,7325,,,-12.926234426944442,34.29777644116057,,,,0
8852,1384.0,1358.0,1605.0,2159.0,3263.0,2655.0,7326,,,-12.926233968785022,34.29786860595232,,,,0
8853,1448.0,1403.0,1701.0,2195.0,3461.0,2814.0,7327,,,-12.926233510593086,34.29796077074051,,,,0
8854,1455.0,1436.0,1745.0,2305.0,3461.0,2814.0,7328,,,-12.926233052368636,34.29805293552516,,,,0
8855,1377.0,1391.0,1618.0,2216.0,3509.0,2813.0,7329,,,-12.92623259411167,34.29814510030626,,,,0
8856,1311.0,1360.0,1559.0,2312.0,3509.0,2813.0,7330,,,-12.926232135822191,34.29823726508381,,,,0
8857,1382.0,1364.0,1701.0,2255.0,3448.0,2813.0,7331,,,-12.926231677500198,34.298329429857816,,,,0
8858,1473.0,1383.0,1696.0,2134.0,3448.0,2813.0,7332,,,-12.926231219145688,34.29842159462827,,,,0
8859,1743.0,1493.0,1814.0,2152.0,3598.0,2961.0,7333,,,-12.926230760758664,34.29851375939518,,,,0
8860,1556.0,1507.0,1617.0,2353.0,3598.0,2961.0,7334,,,-12.926230302339128,34.29860592415854,,,,0
8861,1407.0,1453.0,1638.0,2306.0,3514.0,2970.0,7335,,,-12.926229843887077,34.29869808891834,,,,0
8862,1352.0,1263.0,1578.0,2042.0,3514.0,2970.0,7336,,,-12.926229385402507,34.2987902536746,,,,0
8863,1299.0,1266.0,1413.0,1902.0,3214.0,2553.0,7337,,,-12.926228926885424,34.29888241842731,,,,0
8864,1272.0,1181.0,1320.0,1821.0,3214.0,2553.0,7338,,,-12.926228468335829,34.29897458317647,,,,0
8865,1259.0,1192.0,1416.0,2102.0,2930.0,2196.0,7339,,,-12.926228009753716,34.29906674792208,,,,0
8866,1288.0,1247.0,1508.0,2374.0,2930.0,2196.0,7340,,,-12.92622755113909,34.29915891266414,,,,0
8867,1321.0,1274.0,1549.0,2215.0,2947.0,2047.0,7341,,,-12.92622709249195,34.29925107740264,,,,0
8868,1301.0,1240.0,1457.0,2058.0,2947.0,2047.0,7342,,,-12.926226633812291,34.2993432421376,,,,0
8869,1244.0,1190.0,1380.0,2041.0,3002.0,2215.0,7343,,,-12.926226175100124,34.299435406869,,,,0
8870,1221.0,1106.0,1268.0,2075.0,3002.0,2215.0,7344,,,-12.926225716355438,34.299527571596855,,,,0
8871,1327.0,1263.0,1521.0,2334.0,3276.0,2369.0,7345,,,-12.926225257578238,34.299619736321155,,,,0
8872,1386.0,1362.0,1601.0,2504.0,3276.0,2369.0,7346,,,-12.926224798768525,34.299711901041896,,,,0
8873,1209.0,1161.0,1102.0,2478.0,2531.0,1666.0,7347,,,-12.926224339926296,34.2998040657591,,,,0
8874,1145.0,1069.0,904.0,2369.0,2531.0,1666.0,7348,,,-12.926223881051552,34.29989623047275,,,,0
8875,1098.0,1000.0,777.0,2271.0,1662.0,828.0,7349,,,-12.926223422144291,34.29998839518283,,,,0
8876,1063.0,993.0,721.0,2495.0,1662.0,828.0,7350,,,-12.926222963204522,34.300080559889366,,,,0
8877,1061.0,957.0,688.0,2417.0,1201.0,581.0,7351,,,-12.926222504232234,34.30017272459235,,,,0
8878,1055.0,958.0,632.0,2208.0,1201.0,581.0,7352,,,-12.926222045227432,34.30026488929178,,,,0
8879,1046.0,919.0,625.0,1906.0,951.0,436.0,7353,,,-12.926221586190117,34.30035705398766,,,,0
8880,1050.0,868.0,614.0,1335.0,951.0,436.0,7354,,,-12.926221127120284,34.30044921867999,,,,0
8881,1061.0,877.0,647.0,1856.0,867.0,418.0,7355,,,-12.92622066801794,34.30054138336875,,,,0
8882,1053.0,901.0,684.0,1824.0,867.0,418.0,7356,,,-12.92622020888308,34.30063354805396,,,,0
8883,1049.0,891.0,679.0,1479.0,704.0,357.0,7357,,,-12.926219749715704,34.30072571273562,,,,0
8884,1054.0,870.0,649.0,1223.0,704.0,357.0,7358,,,-12.926219290515814,34.30081787741372,,,,0
8885,1062.0,888.0,659.0,1340.0,561.0,320.0,7359,,,-12.926218831283409,34.30091004208827,,,,0
8886,1065.0,900.0,684.0,1022.0,561.0,320.0,7360,,,-12.926218372018493,34.301002206759264,,,,0
8887,1086.0,897.0,687.0,683.0,373.0,229.0,7361,,,-12.926217912721055,34.3010943714267,,,,0
8888,1107.0,902.0,665.0,509.0,373.0,229.0,7362,,,-12.926217453391107,34.301186536090576,,,,0
8889,1112.0,902.0,663.0,426.0,232.0,170.0,7363,,,-12.926216994028648,34.3012787007509,,,,0
8890,1110.0,891.0,638.0,423.0,232.0,170.0,7364,,,-12.92621653463367,34.30137086540767,,,,0
8891,1083.0,904.0,607.0,395.0,198.0,142.0,7365,,,-12.92621607520618,34.30146303006088,,,,0
8892,1094.0,903.0,600.0,378.0,198.0,142.0,7366,,,-12.926215615746171,34.30155519471053,,,,0
8893,1108.0,907.0,610.0,362.0,186.0,131.0,7367,,,-12.926215156253653,34.30164735935663,,,,0
8894,1115.0,910.0,603.0,363.0,186.0,131.0,7368,,,-12.926214696728618,34.30173952399916,,,,0
8895,1108.0,908.0,594.0,368.0,171.0,121.0,7369,,,-12.926214237171068,34.301831688638146,,,,0
8896,1119.0,924.0,606.0,379.0,171.0,121.0,7370,,,-12.926213777581005,34.301923853273564,,,,0
8897,1119.0,919.0,603.0,357.0,167.0,128.0,7371,,,-12.926213317958425,34.30201601790543,,,,0
8898,1112.0,913.0,612.0,355.0,167.0,128.0,7372,,,-12.926212858303334,34.30210818253373,,,,0
8899,1120.0,936.0,611.0,363.0,167.0,116.0,7373,,,-12.926212398615728,34.30220034715848,,,,0
8900,1123.0,930.0,603.0,348.0,167.0,116.0,7374,,,-12.926211938895603,34.30229251177966,,,,0
8901,1123.0,937.0,605.0,347.0,164.0,117.0,7375,,,-12.926211479142967,34.30238467639729,,,,0
8902,1116.0,935.0,594.0,346.0,164.0,117.0,7376,,,-12.926211019357815,34.302476841011355,,,,0
8903,1108.0,927.0,595.0,344.0,151.0,107.0,7377,,,-12.92621055954015,34.30256900562186,,,,0
8904,1116.0,940.0,612.0,352.0,151.0,107.0,7378,,,-12.926210099689971,34.30266117022881,,,,0
8905,1126.0,937.0,607.0,342.0,146.0,110.0,7379,,,-12.926209639807276,34.3027533348322,,,,0
8906,1140.0,943.0,605.0,343.0,146.0,110.0,7380,,,-12.92620917989207,34.302845499432024,,,,0
8907,1134.0,951.0,602.0,335.0,147.0,114.0,7381,,,-12.926208719944349,34.302937664028285,,,,0
8908,1128.0,944.0,598.0,340.0,147.0,114.0,7382,,,-12.926208259964108,34.303029828620986,,,,0
8909,1118.0,939.0,596.0,344.0,139.0,104.0,7383,,,-12.926207799951356,34.303121993210134,,,,0
8910,1113.0,935.0,591.0,340.0,139.0,104.0,7384,,,-12.926207339906089,34.303214157795715,,,,0
8911,1119.0,934.0,592.0,336.0,144.0,102.0,7385,,,-12.92620687982831,34.30330632237773,,,,0
8912,1117.0,919.0,589.0,337.0,144.0,102.0,7386,,,-12.926206419718014,34.30339848695619,,,,0
8913,1126.0,914.0,600.0,325.0,143.0,94.0,7387,,,-12.926205959575205,34.303490651531085,,,,0
8914,1108.0,926.0,588.0,323.0,143.0,94.0,7388,,,-12.92620549939988,34.30358281610241,,,,0
8915,1114.0,917.0,580.0,317.0,141.0,97.0,7389,,,-12.926205039192045,34.30367498067019,,,,0
8916,1109.0,923.0,601.0,329.0,141.0,97.0,7390,,,-12.926204578951689,34.30376714523439,,,,0
8917,1115.0,916.0,592.0,333.0,143.0,99.0,7391,,,-12.926204118678822,34.30385930979503,,,,0
8918,1121.0,899.0,603.0,326.0,143.0,99.0,7392,,,-12.92620365837344,34.30395147435211,,,,0
8919,1115.0,916.0,594.0,325.0,137.0,88.0,7393,,,-12.926203198035545,34.30404363890562,,,,0
8920,1111.0,922.0,580.0,320.0,137.0,88.0,7394,,,-12.926202737665134,34.30413580345557,,,,0
8921,1103.0,922.0,592.0,320.0,126.0,95.0,7395,,,-12.92620227726221,34.30422796800195,,,,0
8922,1110.0,920.0,568.0,322.0,126.0,95.0,7396,,,-12.92620181682677,34.304320132544774,,,,0
8923,1097.0,908.0,562.0,320.0,136.0,96.0,7397,,,-12.926201356358815,34.30441229708403,,,,0
8924,1099.0,918.0,587.0,317.0,136.0,96.0,7398,,,-12.92620089585835,34.30450446161972,,,,0
8925,1108.0,915.0,557.0,326.0,132.0,92.0,7399,,,-12.926200435325368,34.30459662615185,,,,0
8926,1098.0,924.0,569.0,322.0,132.0,92.0,7400,,,-12.926199974759871,34.3046887906804,,,,0
8927,1104.0,917.0,585.0,322.0,133.0,84.0,7401,,,-12.926199514161862,34.304780955205395,,,,0
8928,1103.0,927.0,562.0,317.0,133.0,84.0,7402,,,-12.926199053531336,34.30487311972683,,,,0
8929,1109.0,918.0,563.0,317.0,133.0,81.0,7403,,,-12.926198592868296,34.30496528424468,,,,0
8930,1098.0,911.0,571.0,322.0,133.0,81.0,7404,,,-12.926198132172743,34.30505744875897,,,,0
8931,1106.0,907.0,577.0,323.0,125.0,81.0,7405,,,-12.926197671444674,34.3051496132697,,,,0
8932,1113.0,901.0,563.0,310.0,125.0,81.0,7406,,,-12.926197210684094,34.305241777776864,,,,0
8933,1089.0,892.0,564.0,310.0,130.0,87.0,7407,,,-12.926196749890998,34.305333942280456,,,,0
8934,1248.0,1089.0,1165.0,1831.0,2849.0,2153.0,7408,,,-12.926378211874136,34.286993599296224,,,,0
8935,1337.0,1138.0,1204.0,1878.0,3288.0,2764.0,7409,,,-12.9263777575157,34.28708576453442,,,,0
8937,1553.0,1374.0,1504.0,2588.0,3116.0,2224.0,7411,,,-12.926376848701276,34.28727009500025,,,,0
8940,1361.0,1454.0,1605.0,2676.0,3417.0,2465.0,7414,,,-12.926375485235774,34.28754659067262,,,,0
8941,1483.0,1570.0,2130.0,3213.0,4077.0,2713.0,7415,,,-12.926375030682244,34.2876387558897,,,,0
