,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
7263,1111.0,1024.0,1233.0,1573.0,2927.0,2367.0,6786,,,-14.018192226581656,33.68375518855527,,,,0
7264,1110.0,1012.0,1199.0,1571.0,2883.0,2323.0,6787,,,-14.018191965191717,33.683847789709745,,,,0
7265,1109.0,1034.0,1259.0,1605.0,2883.0,2323.0,6788,,,-14.018191703766387,33.68394039086231,,,,0
7266,1135.0,1048.0,1296.0,1670.0,2916.0,2326.0,6789,,,-14.018191442305667,33.68403299201299,,,,0
7267,1145.0,1079.0,1362.0,1742.0,2916.0,2326.0,6790,,,-14.018191180809556,33.68412559316175,,,,0
7268,1178.0,1125.0,1431.0,1967.0,3114.0,2321.0,6791,,,-14.018190919278052,33.68421819430863,,,,0
7269,1197.0,1151.0,1495.0,2109.0,3114.0,2321.0,6792,,,-14.018190657711155,33.68431079545359,,,,0
7270,1184.0,1151.0,1492.0,2061.0,3088.0,2297.0,6793,,,-14.01819039610887,33.68440339659665,,,,0
7271,1178.0,1128.0,1428.0,1996.0,3088.0,2297.0,6794,,,-14.018190134471194,33.684495997737805,,,,0
7272,1138.0,1102.0,1336.0,1876.0,2951.0,2248.0,6795,,,-14.018189872798128,33.68458859887706,,,,0
7273,1141.0,1090.0,1406.0,1866.0,2951.0,2248.0,6796,,,-14.018189611089666,33.68468120001441,,,,0
7274,1135.0,1069.0,1305.0,1799.0,2655.0,2052.0,6797,,,-14.018189349345814,33.68477380114986,,,,0
7275,1086.0,1010.0,1203.0,1566.0,2655.0,2052.0,6798,,,-14.018189087566572,33.684866402283404,,,,0
7276,1049.0,906.0,944.0,1432.0,2181.0,1512.0,6799,,,-14.018188825751938,33.68495900341504,,,,0
7277,1005.0,880.0,805.0,1664.0,2181.0,1512.0,6800,,,-14.018188563901914,33.685051604544775,,,,0
7278,1004.0,883.0,832.0,1733.0,1835.0,1105.0,6801,,,-14.018188302016496,33.6851442056726,,,,0
7279,1008.0,872.0,805.0,1613.0,1835.0,1105.0,6802,,,-14.01818804009569,33.68523680679852,,,,0
7280,981.0,803.0,742.0,1440.0,1845.0,1111.0,6803,,,-14.018187778139492,33.68532940792254,,,,0
7281,970.0,852.0,823.0,1680.0,1845.0,1111.0,6804,,,-14.018187516147902,33.68542200904465,,,,0
7282,996.0,864.0,901.0,1803.0,1873.0,1119.0,6805,,,-14.01818725412092,33.68551461016485,,,,0
7283,984.0,846.0,794.0,1785.0,1873.0,1119.0,6806,,,-14.01818699205855,33.685607211283155,,,,0
7284,994.0,881.0,766.0,2182.0,1985.0,1184.0,6807,,,-14.018186729960783,33.68569981239954,,,,0
7285,988.0,878.0,801.0,2010.0,1985.0,1184.0,6808,,,-14.018186467827633,33.68579241351402,,,,0
7286,1004.0,883.0,866.0,1801.0,2515.0,1684.0,6809,,,-14.018186205659084,33.6858850146266,,,,0
7287,1117.0,1023.0,1188.0,1946.0,2515.0,1684.0,6810,,,-14.018185943455148,33.68597761573727,,,,0
7288,1143.0,1095.0,1363.0,1934.0,3012.0,2167.0,6811,,,-14.01818568121582,33.68607021684603,,,,0
7289,1122.0,1062.0,1275.0,1886.0,3012.0,2167.0,6812,,,-14.0181854189411,33.686162817952884,,,,0
7290,1138.0,1049.0,1240.0,1828.0,3068.0,2244.0,6813,,,-14.018185156630988,33.68625541905783,,,,0
7291,1159.0,1117.0,1433.0,1969.0,3068.0,2244.0,6814,,,-14.018184894285486,33.686348020160864,,,,0
7292,1157.0,1058.0,1263.0,1920.0,3115.0,2359.0,6815,,,-14.018184631904594,33.686440621261994,,,,0
7293,1129.0,1010.0,1187.0,1871.0,3115.0,2359.0,6816,,,-14.01818436948831,33.68653322236121,,,,0
7294,1137.0,1046.0,1171.0,1942.0,2805.0,2033.0,6817,,,-14.018184107036634,33.68662582345853,,,,0
7295,1108.0,1024.0,1158.0,1803.0,2805.0,2033.0,6818,,,-14.018183844549569,33.68671842455392,,,,0
7296,1153.0,1070.0,1282.0,1915.0,2864.0,2196.0,6819,,,-14.01818358202711,33.68681102564741,,,,0
7297,1228.0,1239.0,1580.0,1974.0,2864.0,2196.0,6820,,,-14.01818331946926,33.68690362673899,,,,0
7298,1233.0,1155.0,1400.0,1946.0,2911.0,2261.0,6821,,,-14.01818305687602,33.686996227828665,,,,0
7299,1205.0,1212.0,1375.0,1830.0,2911.0,2261.0,6822,,,-14.018182794247387,33.687088828916416,,,,0
7300,1149.0,1124.0,1335.0,1916.0,2885.0,2274.0,6823,,,-14.018182531583363,33.68718143000227,,,,0
7301,1215.0,1187.0,1454.0,1976.0,2885.0,2274.0,6824,,,-14.018182268883953,33.687274031086204,,,,0
7302,1279.0,1258.0,1535.0,1978.0,2911.0,2369.0,6825,,,-14.018182006149146,33.68736663216823,,,,0
7303,1381.0,1370.0,1622.0,1968.0,2911.0,2369.0,6826,,,-14.01818174337895,33.68745923324835,,,,0
7304,1269.0,1250.0,1525.0,1833.0,2779.0,2292.0,6827,,,-14.018181480573364,33.68755183432655,,,,0
7306,1172.0,1108.0,1324.0,1877.0,2821.0,2224.0,6829,,,-14.018180954856014,33.687737036477216,,,,0
7307,1218.0,1151.0,1382.0,1884.0,2821.0,2224.0,6830,,,-14.018180691944254,33.68782963754968,,,,0
7308,1262.0,1228.0,1422.0,1965.0,2798.0,2168.0,6831,,,-14.018180428997102,33.68792223862023,,,,0
7309,1207.0,1151.0,1409.0,2013.0,2798.0,2168.0,6832,,,-14.01818016601456,33.68801483968887,,,,0
7310,1218.0,1151.0,1413.0,1947.0,2749.0,2154.0,6833,,,-14.018179902996623,33.688107440755594,,,,0
7311,1214.0,1183.0,1441.0,1948.0,2749.0,2154.0,6834,,,-14.0181796399433,33.68820004182041,,,,0
7312,1148.0,1090.0,1259.0,1810.0,2913.0,2388.0,6835,,,-14.018179376854585,33.688292642883304,,,,0
7313,1120.0,1016.0,1122.0,1744.0,2913.0,2388.0,6836,,,-14.018179113730474,33.68838524394429,,,,0
7315,1460.0,1505.0,1787.0,2223.0,3044.0,2673.0,6838,,,-14.018178587376086,33.68857044606051,,,,0
7316,1345.0,1408.0,1830.0,2310.0,2979.0,2439.0,6839,,,-14.018178324145804,33.688663047115746,,,,0
7317,1336.0,1432.0,1885.0,2336.0,2979.0,2439.0,6840,,,-14.018178060880134,33.68875564816907,,,,0
7318,1341.0,1440.0,1893.0,2324.0,2895.0,2324.0,6841,,,-14.018177797579073,33.688848249220484,,,,0
7319,1363.0,1415.0,1823.0,2304.0,2895.0,2324.0,6842,,,-14.018177534242616,33.68894085026998,,,,0
7320,1367.0,1462.0,1925.0,2340.0,2926.0,2380.0,6843,,,-14.01817727087077,33.68903345131755,,,,0
7321,1386.0,1472.0,1967.0,2403.0,2926.0,2380.0,6844,,,-14.018177007463532,33.689126052363214,,,,0
7322,1332.0,1413.0,1814.0,2232.0,2781.0,2325.0,6845,,,-14.018176744020906,33.68921865340696,,,,0
7323,1303.0,1351.0,1742.0,2156.0,2781.0,2325.0,6846,,,-14.018176480542888,33.68931125444878,,,,0
7324,1311.0,1347.0,1711.0,2111.0,2688.0,2179.0,6847,,,-14.018176217029476,33.68940385548869,,,,0
7325,1260.0,1275.0,1572.0,1951.0,2688.0,2179.0,6848,,,-14.018175953480675,33.68949645652669,,,,0
7326,1243.0,1209.0,1482.0,1914.0,2685.0,2254.0,6849,,,-14.018175689896484,33.68958905756277,,,,0
7327,1239.0,1174.0,1431.0,1797.0,2685.0,2254.0,6850,,,-14.0181754262769,33.689681658596925,,,,0
7328,1188.0,1175.0,1394.0,1790.0,2770.0,2332.0,6851,,,-14.018175162621928,33.68977425962916,,,,0
7329,1218.0,1200.0,1425.0,1855.0,2770.0,2332.0,6852,,,-14.018174898931562,33.689866860659485,,,,0
7330,1203.0,1158.0,1405.0,1857.0,2619.0,2135.0,6853,,,-14.018174635205805,33.689959461687884,,,,0
7331,1162.0,1100.0,1316.0,1722.0,2619.0,2135.0,6854,,,-14.018174371444658,33.69005206271437,,,,0
7332,1138.0,1038.0,1217.0,1545.0,2568.0,2101.0,6855,,,-14.01817410764812,33.690144663738934,,,,0
7333,1123.0,1027.0,1193.0,1484.0,2568.0,2101.0,6856,,,-14.01817384381619,33.69023726476158,,,,0
7334,1128.0,1067.0,1306.0,1680.0,2652.0,2119.0,6857,,,-14.018173579948868,33.69032986578231,,,,0
7335,1168.0,1111.0,1361.0,1814.0,2652.0,2119.0,6858,,,-14.018173316046155,33.69042246680111,,,,0
7336,1126.0,1081.0,1306.0,1770.0,2854.0,2335.0,6859,,,-14.018173052108054,33.690515067818,,,,0
7337,1182.0,1134.0,1426.0,1983.0,2854.0,2335.0,6860,,,-14.018172788134562,33.69060766883297,,,,0
7338,1393.0,1429.0,1668.0,2082.0,2871.0,2433.0,6861,,,-14.018172524125676,33.69070026984601,,,,0
7339,1545.0,1389.0,1618.0,1942.0,2871.0,2433.0,6862,,,-14.0181722600814,33.69079287085714,,,,0
7340,1226.0,1183.0,1432.0,1819.0,2640.0,2141.0,6863,,,-14.018171996001731,33.69088547186633,,,,0
7341,1300.0,1196.0,1419.0,1778.0,2640.0,2141.0,6864,,,-14.018171731886676,33.69097807287362,,,,0
7342,1168.0,1165.0,1393.0,1761.0,2645.0,2093.0,6865,,,-14.018171467736227,33.691070673878976,,,,0
7343,1179.0,1139.0,1379.0,1796.0,2645.0,2093.0,6866,,,-14.018171203550388,33.69116327488242,,,,0
7344,1297.0,1255.0,1486.0,1940.0,2691.0,2151.0,6867,,,-14.018170939329156,33.69125587588393,,,,0
7345,1201.0,1228.0,1506.0,1925.0,2691.0,2151.0,6868,,,-14.018170675072533,33.691348476883526,,,,0
7346,1134.0,1095.0,1313.0,1805.0,2518.0,1943.0,6869,,,-14.01817041078052,33.691441077881194,,,,0
7347,1096.0,992.0,1133.0,1596.0,2518.0,1943.0,6870,,,-14.018170146453116,33.691533678876944,,,,0
7348,1109.0,958.0,1072.0,1660.0,2288.0,1667.0,6871,,,-14.01816988209032,33.69162627987077,,,,0
7349,1071.0,949.0,1010.0,1589.0,2288.0,1667.0,6872,,,-14.018169617692134,33.691718880862666,,,,0
7350,1130.0,1031.0,1174.0,1821.0,2410.0,1817.0,6873,,,-14.01816935325856,33.691811481852646,,,,0
7351,1163.0,1137.0,1398.0,1866.0,2410.0,1817.0,6874,,,-14.01816908878959,33.6919040828407,,,,0
7352,1167.0,1133.0,1358.0,1852.0,2547.0,2093.0,6875,,,-14.01816882428523,33.69199668382683,,,,0
7353,1207.0,1192.0,1487.0,1884.0,2547.0,2093.0,6876,,,-14.01816855974548,33.69208928481103,,,,0
7354,1182.0,1171.0,1523.0,1861.0,2532.0,2084.0,6877,,,-14.01816829517034,33.69218188579331,,,,0
7355,1162.0,1057.0,1315.0,1534.0,2532.0,2084.0,6878,,,-14.018168030559806,33.69227448677366,,,,0
7356,1165.0,1140.0,1410.0,1675.0,2445.0,1946.0,6879,,,-14.018167765913883,33.692367087752096,,,,0
7358,1098.0,990.0,1133.0,1533.0,2500.0,1974.0,6881,,,-14.018167236515865,33.69255228970318,,,,0
7359,1087.0,979.0,1141.0,1596.0,2500.0,1974.0,6882,,,-14.018166971763767,33.69264489067583,,,,0
7361,1247.0,1232.0,1525.0,1805.0,2714.0,2260.0,6884,,,-14.018166442153404,33.69283009261536,,,,0
7362,1159.0,1146.0,1427.0,1780.0,2765.0,2329.0,6885,,,-14.018166177295134,33.692922693582226,,,,0
7363,1170.0,1143.0,1424.0,1778.0,2765.0,2329.0,6886,,,-14.018165912401471,33.69301529454717,,,,0
7364,1188.0,1131.0,1484.0,1850.0,3011.0,2612.0,6887,,,-14.018165647472424,33.693107895510195,,,,0
7366,1208.0,1144.0,1426.0,1791.0,3060.0,2637.0,6889,,,-14.018165117508149,33.69329309743044,,,,0
7367,1190.0,1168.0,1558.0,2263.0,3618.0,2519.0,6890,,,-14.018307568759298,33.67486573312775,,,,0
7368,1190.0,1146.0,1564.0,2211.0,3587.0,2503.0,6891,,,-14.01830731076521,33.67495833449985,,,,0
7369,1189.0,1145.0,1532.0,2208.0,3587.0,2503.0,6892,,,-14.018307052735729,33.675050935870075,,,,0
7370,1188.0,1146.0,1507.0,2177.0,3485.0,2460.0,6893,,,-14.018306794670856,33.67514353723843,,,,0
7371,1193.0,1156.0,1520.0,2194.0,3485.0,2460.0,6894,,,-14.018306536570591,33.675236138604895,,,,0
7372,1179.0,1146.0,1521.0,2177.0,3356.0,2394.0,6895,,,-14.018306278434936,33.67532873996949,,,,0
7373,1177.0,1133.0,1482.0,2108.0,3356.0,2394.0,6896,,,-14.01830602026389,33.6754213413322,,,,0
7374,1171.0,1114.0,1446.0,2070.0,3294.0,2338.0,6897,,,-14.01830576205745,33.67551394269304,,,,0
7375,1172.0,1108.0,1456.0,2092.0,3294.0,2338.0,6898,,,-14.018305503815618,33.67560654405199,,,,0
7376,1157.0,1113.0,1439.0,2093.0,3035.0,2144.0,6899,,,-14.018305245538397,33.67569914540907,,,,0
7377,1163.0,1097.0,1404.0,2053.0,3035.0,2144.0,6900,,,-14.01830498722578,33.67579174676427,,,,0
7378,1121.0,1033.0,1297.0,1879.0,2416.0,1669.0,6901,,,-14.018304728877771,33.67588434811759,,,,0
7379,1045.0,907.0,1041.0,1512.0,2416.0,1669.0,6902,,,-14.018304470494376,33.675976949469025,,,,0
7380,1022.0,892.0,892.0,1504.0,2147.0,1391.0,6903,,,-14.018304212075584,33.67606955081859,,,,0
7381,1048.0,889.0,936.0,1603.0,2147.0,1391.0,6904,,,-14.018303953621402,33.67616215216626,,,,0
7382,1056.0,883.0,930.0,1537.0,2216.0,1456.0,6905,,,-14.018303695131827,33.67625475351207,,,,0
7383,1059.0,884.0,937.0,1457.0,2216.0,1456.0,6906,,,-14.018303436606862,33.67634735485598,,,,0
7384,1043.0,909.0,957.0,1537.0,2251.0,1454.0,6907,,,-14.018303178046503,33.676439956198024,,,,0
7385,1046.0,926.0,985.0,1640.0,2251.0,1454.0,6908,,,-14.018302919450754,33.676532557538174,,,,0
7386,1054.0,936.0,979.0,1681.0,2127.0,1333.0,6909,,,-14.018302660819614,33.676625158876455,,,,0
7387,1020.0,909.0,963.0,1684.0,2127.0,1333.0,6910,,,-14.01830240215308,33.67671776021284,,,,0
7388,1007.0,872.0,895.0,1661.0,1892.0,1196.0,6911,,,-14.018302143451155,33.67681036154735,,,,0
7389,1021.0,876.0,935.0,1487.0,1892.0,1196.0,6912,,,-14.01830188471384,33.67690296287998,,,,0
7390,984.0,824.0,791.0,1350.0,1645.0,991.0,6913,,,-14.018301625941133,33.67699556421073,,,,0
7391,972.0,796.0,752.0,1401.0,1645.0,991.0,6914,,,-14.01830136713303,33.677088165539594,,,,0
7392,961.0,781.0,676.0,1437.0,1521.0,889.0,6915,,,-14.018301108289538,33.67718076686657,,,,0
7393,970.0,825.0,768.0,1724.0,1521.0,889.0,6916,,,-14.018300849410656,33.67727336819167,,,,0
7394,975.0,799.0,729.0,1561.0,1712.0,1008.0,6917,,,-14.01830059049638,33.67736596951488,,,,0
7395,986.0,804.0,750.0,1764.0,1712.0,1008.0,6918,,,-14.018300331546714,33.677458570836215,,,,0
7396,1018.0,952.0,1001.0,1943.0,2024.0,1257.0,6919,,,-14.018300072561653,33.67755117215565,,,,0
7397,1017.0,860.0,979.0,1621.0,2024.0,1257.0,6920,,,-14.018299813541203,33.67764377347322,,,,0
7398,1016.0,864.0,866.0,1543.0,1975.0,1200.0,6921,,,-14.01829955448536,33.67773637478889,,,,0
7399,992.0,872.0,876.0,1659.0,1975.0,1200.0,6922,,,-14.018299295394126,33.67782897610268,,,,0
7400,1005.0,877.0,860.0,1631.0,1865.0,1118.0,6923,,,-14.0182990362675,33.677921577414594,,,,0
7401,1000.0,869.0,860.0,1669.0,1865.0,1118.0,6924,,,-14.018298777105482,33.67801417872461,,,,0
7402,1033.0,893.0,900.0,1698.0,1952.0,1165.0,6925,,,-14.018298517908072,33.67810678003275,,,,0
7403,1006.0,891.0,966.0,1737.0,1952.0,1165.0,6926,,,-14.018298258675271,33.678199381339,,,,0
7404,1045.0,937.0,1051.0,1852.0,2011.0,1224.0,6927,,,-14.018297999407078,33.67829198264336,,,,0
7405,1060.0,917.0,1021.0,1673.0,2011.0,1224.0,6928,,,-14.018297740103495,33.678384583945835,,,,0
7406,1017.0,865.0,917.0,1492.0,1830.0,1137.0,6929,,,-14.018297480764518,33.67847718524643,,,,0
7407,1034.0,879.0,993.0,1604.0,1830.0,1137.0,6930,,,-14.01829722139015,33.67856978654513,,,,0
7408,1017.0,882.0,899.0,1651.0,1952.0,1176.0,6931,,,-14.01829696198039,33.678662387841946,,,,0
7409,1043.0,864.0,954.0,1685.0,1952.0,1176.0,6932,,,-14.018296702535238,33.67875498913687,,,,0
7410,1019.0,860.0,917.0,1513.0,1864.0,1181.0,6933,,,-14.018296443054696,33.67884759042992,,,,0
7411,1008.0,854.0,885.0,1431.0,1864.0,1181.0,6934,,,-14.01829618353876,33.67894019172107,,,,0
7412,1019.0,874.0,898.0,1535.0,1837.0,1141.0,6935,,,-14.018295923987434,33.67903279301033,,,,0
7413,1012.0,876.0,945.0,1473.0,1837.0,1141.0,6936,,,-14.018295664400714,33.679125394297714,,,,0
7414,999.0,858.0,845.0,1621.0,1706.0,1010.0,6937,,,-14.018295404778604,33.6792179955832,,,,0
7415,1006.0,879.0,823.0,1785.0,1706.0,1010.0,6938,,,-14.018295145121105,33.6793105968668,,,,0
7416,1024.0,900.0,858.0,2051.0,2080.0,1225.0,6939,,,-14.01829488542821,33.679403198148506,,,,0
7417,1024.0,907.0,895.0,2002.0,2080.0,1225.0,6940,,,-14.018294625699925,33.67949579942833,,,,0
7418,1040.0,922.0,1021.0,1897.0,2523.0,1597.0,6941,,,-14.018294365936248,33.67958840070626,,,,0
7419,1058.0,943.0,1057.0,1891.0,2523.0,1597.0,6942,,,-14.01829410613718,33.679681001982296,,,,0
7420,1058.0,940.0,1066.0,2016.0,2578.0,1641.0,6943,,,-14.01829384630272,33.67977360325644,,,,0
7421,1062.0,944.0,1041.0,1953.0,2578.0,1641.0,6944,,,-14.018293586432868,33.67986620452871,,,,0
7422,1050.0,912.0,994.0,1729.0,2504.0,1639.0,6945,,,-14.018293326527624,33.67995880579908,,,,0
7423,1037.0,901.0,967.0,1579.0,2504.0,1639.0,6946,,,-14.018293066586988,33.68005140706755,,,,0
7424,1059.0,924.0,1067.0,1614.0,2512.0,1761.0,6947,,,-14.018292806610962,33.68014400833414,,,,0
7425,1054.0,957.0,1139.0,1639.0,2512.0,1761.0,6948,,,-14.018292546599543,33.68023660959884,,,,0
7426,1044.0,939.0,1142.0,1586.0,2539.0,1916.0,6949,,,-14.018292286552732,33.68032921086164,,,,0
7427,1049.0,919.0,1090.0,1555.0,2539.0,1916.0,6950,,,-14.018292026470531,33.680421812122546,,,,0
7428,1065.0,960.0,1136.0,1692.0,2679.0,1962.0,6951,,,-14.018291766352938,33.680514413381566,,,,0
7429,1120.0,1018.0,1256.0,1768.0,2679.0,1962.0,6952,,,-14.018291506199953,33.680607014638696,,,,0
7430,1088.0,1019.0,1205.0,1793.0,2785.0,2082.0,6953,,,-14.018291246011575,33.68069961589393,,,,0
7431,1074.0,1007.0,1178.0,1889.0,2785.0,2082.0,6954,,,-14.018290985787807,33.68079221714727,,,,0
7432,1109.0,1035.0,1259.0,1874.0,2603.0,1978.0,6955,,,-14.018290725528647,33.68088481839872,,,,0
7433,1107.0,1001.0,1162.0,1773.0,2603.0,1978.0,6956,,,-14.018290465234095,33.680977419648265,,,,0
7434,1038.0,928.0,1029.0,1705.0,2605.0,2002.0,6957,,,-14.018290204904153,33.68107002089593,,,,0
7435,1061.0,948.0,1086.0,1655.0,2605.0,2002.0,6958,,,-14.018289944538816,33.68116262214169,,,,0
7436,1151.0,1076.0,1281.0,1677.0,2723.0,2351.0,6959,,,-14.01828968413809,33.68125522338556,,,,0
7437,1135.0,1075.0,1263.0,1559.0,2723.0,2351.0,6960,,,-14.018289423701972,33.68134782462754,,,,0
7438,1137.0,1044.0,1229.0,1532.0,2621.0,2193.0,6961,,,-14.018289163230463,33.68144042586762,,,,0
7439,1106.0,1044.0,1272.0,1730.0,2621.0,2193.0,6962,,,-14.018288902723562,33.68153302710581,,,,0
7440,1090.0,1024.0,1250.0,1863.0,2934.0,2255.0,6963,,,-14.018288642181268,33.6816256283421,,,,0
7441,1125.0,1081.0,1375.0,1962.0,2934.0,2255.0,6964,,,-14.018288381603584,33.68171822957649,,,,0
7442,1167.0,1090.0,1432.0,1941.0,3041.0,2341.0,6965,,,-14.018288120990508,33.681810830809,,,,0
7443,1120.0,1044.0,1270.0,1718.0,3041.0,2341.0,6966,,,-14.01828786034204,33.6819034320396,,,,0
7444,1090.0,997.0,1237.0,1655.0,3064.0,2363.0,6967,,,-14.01828759965818,33.681996033268305,,,,0
7445,1100.0,1011.0,1209.0,1596.0,3064.0,2363.0,6968,,,-14.01828733893893,33.68208863449512,,,,0
7446,1085.0,989.0,1165.0,1630.0,3064.0,2320.0,6969,,,-14.018287078184288,33.68218123572002,,,,0
7447,1081.0,975.0,1179.0,1724.0,3064.0,2320.0,6970,,,-14.018286817394252,33.68227383694305,,,,0
7448,1099.0,1023.0,1231.0,1751.0,3094.0,2403.0,6971,,,-14.018286556568826,33.68236643816416,,,,0
7449,1090.0,1036.0,1315.0,1806.0,3094.0,2403.0,6972,,,-14.018286295708007,33.68245903938338,,,,0
7450,1103.0,1043.0,1285.0,1834.0,3021.0,2313.0,6973,,,-14.0182860348118,33.68255164060071,,,,0
7451,1105.0,1003.0,1232.0,1844.0,3021.0,2313.0,6974,,,-14.018285773880198,33.68264424181613,,,,0
7452,1107.0,1032.0,1219.0,1894.0,2946.0,2264.0,6975,,,-14.018285512913208,33.68273684302966,,,,0
7453,1106.0,1023.0,1235.0,1771.0,2946.0,2264.0,6976,,,-14.018285251910823,33.682829444241285,,,,0
7454,1091.0,1015.0,1236.0,1684.0,2889.0,2256.0,6977,,,-14.018284990873047,33.68292204545101,,,,0
7455,1089.0,980.0,1117.0,1764.0,2889.0,2256.0,6978,,,-14.01828472979988,33.68301464665884,,,,0
7456,1122.0,1052.0,1176.0,1810.0,3061.0,2539.0,6979,,,-14.018284468691323,33.68310724786477,,,,0
7457,1220.0,1138.0,1392.0,1900.0,3061.0,2539.0,6980,,,-14.018284207547373,33.6831998490688,,,,0
7458,1106.0,1039.0,1275.0,1723.0,2883.0,2335.0,6981,,,-14.01828394636803,33.683292450270926,,,,0
7459,1129.0,1004.0,1204.0,1648.0,2883.0,2335.0,6982,,,-14.018283685153298,33.68338505147116,,,,0
7460,1120.0,1035.0,1258.0,1717.0,2891.0,2287.0,6983,,,-14.018283423903172,33.68347765266949,,,,0
7461,1135.0,1058.0,1296.0,1673.0,2891.0,2287.0,6984,,,-14.018283162617657,33.68357025386591,,,,0
7462,1132.0,1043.0,1277.0,1672.0,2927.0,2367.0,6985,,,-14.01828290129675,33.68366285506044,,,,0
7463,1105.0,1035.0,1266.0,1689.0,2927.0,2367.0,6986,,,-14.01828263994045,33.68375545625307,,,,0
7464,1125.0,1039.0,1270.0,1662.0,2883.0,2323.0,6987,,,-14.01828237854876,33.68384805744379,,,,0
7465,1127.0,1054.0,1299.0,1694.0,2883.0,2323.0,6988,,,-14.018282117121675,33.683940658632615,,,,0
7466,1132.0,1077.0,1330.0,1733.0,2916.0,2326.0,6989,,,-14.018281855659204,33.684033259819536,,,,0
7467,1149.0,1096.0,1381.0,1822.0,2916.0,2326.0,6990,,,-14.01828159416134,33.68412586100455,,,,0
7468,1155.0,1109.0,1420.0,1988.0,3114.0,2321.0,6991,,,-14.018281332628082,33.684218462187665,,,,0
7469,1185.0,1144.0,1486.0,2111.0,3114.0,2321.0,6992,,,-14.018281071059434,33.68431106336888,,,,0
7470,1191.0,1147.0,1504.0,2052.0,3088.0,2297.0,6993,,,-14.018280809455394,33.684403664548185,,,,0
7471,1172.0,1126.0,1432.0,1975.0,3088.0,2297.0,6994,,,-14.018280547815962,33.68449626572559,,,,0
7472,1174.0,1117.0,1397.0,1941.0,2951.0,2248.0,6995,,,-14.018280286141138,33.684588866901095,,,,0
7473,1144.0,1099.0,1399.0,1905.0,2951.0,2248.0,6996,,,-14.018280024430924,33.68468146807469,,,,0
7474,1112.0,1021.0,1144.0,1661.0,2655.0,2052.0,6997,,,-14.01827976268532,33.68477406924639,,,,0
7475,1089.0,1006.0,1175.0,1566.0,2655.0,2052.0,6998,,,-14.01827950090432,33.68486667041618,,,,0
7476,1054.0,947.0,1023.0,1537.0,2181.0,1512.0,6999,,,-14.018279239087931,33.68495927158406,,,,0
7477,999.0,860.0,844.0,1550.0,2181.0,1512.0,7000,,,-14.01827897723615,33.68505187275004,,,,0
7478,995.0,849.0,799.0,1670.0,1835.0,1105.0,7001,,,-14.01827871534898,33.685144473914114,,,,0
7479,1014.0,841.0,754.0,1686.0,1835.0,1105.0,7002,,,-14.018278453426417,33.68523707507629,,,,0
7480,985.0,790.0,744.0,1486.0,1845.0,1111.0,7003,,,-14.01827819146846,33.68532967623655,,,,0
7481,970.0,799.0,760.0,1521.0,1845.0,1111.0,7004,,,-14.018277929475117,33.685422277394906,,,,0
7482,991.0,846.0,797.0,1617.0,1873.0,1119.0,7005,,,-14.018277667446377,33.68551487855136,,,,0
7483,970.0,828.0,788.0,1656.0,1873.0,1119.0,7006,,,-14.018277405382248,33.6856074797059,,,,0
7484,984.0,839.0,761.0,1885.0,1985.0,1184.0,7007,,,-14.018277143282727,33.68570008085854,,,,0
7485,1010.0,910.0,911.0,2003.0,1985.0,1184.0,7008,,,-14.018276881147816,33.68579268200927,,,,0
7486,997.0,868.0,914.0,1741.0,2515.0,1684.0,7009,,,-14.018276618977511,33.68588528315809,,,,0
7487,1085.0,980.0,1108.0,1752.0,2515.0,1684.0,7010,,,-14.018276356771816,33.68597788430501,,,,0
7488,1162.0,1092.0,1378.0,1924.0,3012.0,2167.0,7011,,,-14.01827609453073,33.68607048545002,,,,0
7489,1156.0,1085.0,1352.0,1918.0,3012.0,2167.0,7012,,,-14.01827583225425,33.686163086593126,,,,0
7490,1162.0,1101.0,1361.0,1959.0,3068.0,2244.0,7013,,,-14.018275569942382,33.68625568773432,,,,0
7491,1166.0,1103.0,1402.0,2069.0,3068.0,2244.0,7014,,,-14.018275307595122,33.6863482888736,,,,0
7492,1154.0,1090.0,1335.0,2013.0,3115.0,2359.0,7015,,,-14.01827504521247,33.68644089001098,,,,0
7493,1104.0,1059.0,1203.0,1933.0,3115.0,2359.0,7016,,,-14.018274782794428,33.68653349114644,,,,0
7494,1107.0,1026.0,1155.0,1976.0,2805.0,2033.0,7017,,,-14.01827452034099,33.68662609228,,,,0
7495,1103.0,1027.0,1209.0,1852.0,2805.0,2033.0,7018,,,-14.018274257852164,33.68671869341164,,,,0
7496,1117.0,1001.0,1168.0,1728.0,2864.0,2196.0,7019,,,-14.018273995327943,33.68681129454138,,,,0
7497,1123.0,1008.0,1152.0,1771.0,2864.0,2196.0,7020,,,-14.018273732768336,33.686903895669204,,,,0
7498,1118.0,1044.0,1207.0,1808.0,2911.0,2261.0,7021,,,-14.018273470173336,33.686996496795125,,,,0
7499,1151.0,1058.0,1220.0,1848.0,2911.0,2261.0,7022,,,-14.018273207542943,33.687089097919134,,,,0
7500,1162.0,1102.0,1312.0,1862.0,2885.0,2274.0,7023,,,-14.01827294487716,33.687181699041226,,,,0
7501,1174.0,1138.0,1404.0,1933.0,2885.0,2274.0,7024,,,-14.018272682175985,33.687274300161405,,,,0
7502,1196.0,1176.0,1479.0,1917.0,2911.0,2369.0,7025,,,-14.018272419439418,33.68736690127969,,,,0
